startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-09-01T00:00:00Z","2016-09-01T00:30:00Z",0.1552,0.1550,0.1554,0.0000,179,0.2135,0.0000,0,1718.418,1715.589,1721.734,1.190,180,0.163,0.081,0
"2016-09-01T00:30:00Z","2016-09-01T01:00:00Z",0.1556,0.1554,0.1558,0.0000,174,0.2135,0.0000,0,1718.727,1716.146,1720.882,1.047,180,0.152,0.076,0
"2016-09-01T01:00:00Z","2016-09-01T01:30:00Z",0.1560,0.1558,0.1561,0.0000,174,0.2135,0.0000,0,1718.978,1716.444,1721.756,0.948,180,0.145,0.073,0
"2016-09-01T01:30:00Z","2016-09-01T02:00:00Z",0.1563,0.1561,0.1564,0.0000,158,0.2135,0.0000,1,1719.113,1715.682,1721.114,0.723,180,0.127,0.063,0
"2016-09-01T02:00:00Z","2016-09-01T02:30:00Z",0.1565,0.1564,0.1566,0.0000,152,0.2135,0.0000,1,1719.129,1716.662,1720.775,0.748,180,0.129,0.064,0
"2016-09-01T02:30:00Z","2016-09-01T03:00:00Z",0.1567,0.1566,0.1570,0.0000,81,0.2135,0.0000,1,1719.304,1717.560,1721.166,0.543,89,0.156,0.078,1
"2016-09-01T03:00:00Z","2016-09-01T03:30:00Z",0.1569,0.1568,0.1571,0.0000,160,0.2135,0.0000,1,1719.208,1716.707,1720.952,0.745,180,0.129,0.064,0
"2016-09-01T03:30:00Z","2016-09-01T04:00:00Z",0.1569,0.1569,0.1570,0.0000,151,0.2135,0.0000,1,1719.614,1717.646,1721.773,0.633,180,0.119,0.059,0
"2016-09-01T04:00:00Z","2016-09-01T04:30:00Z",0.1569,0.1569,0.1571,0.0000,147,0.2135,0.0000,1,1719.772,1716.621,1721.773,0.618,180,0.117,0.059,0
"2016-09-01T04:30:00Z","2016-09-01T05:00:00Z",0.1570,0.1569,0.1573,0.0000,155,0.2135,0.0000,1,1719.948,1717.732,1721.558,0.546,180,0.110,0.055,0
"2016-09-01T05:00:00Z","2016-09-01T05:30:00Z",0.1570,0.1568,0.1579,0.0000,178,0.2135,0.0000,0,1720.047,1717.434,1721.773,0.660,180,0.121,0.061,0
"2016-09-01T05:30:00Z","2016-09-01T06:00:00Z",0.1575,0.1568,0.1591,0.0000,180,0.2135,0.0000,0,1718.287,1713.280,1721.469,3.166,180,0.265,0.133,0
"2016-09-01T06:00:00Z","2016-09-01T06:30:00Z",0.1579,0.1566,0.1591,0.0000,180,0.2135,0.0001,0,1717.264,1712.261,1722.113,5.623,180,0.353,0.177,0
"2016-09-01T06:30:00Z","2016-09-01T07:00:00Z",0.1570,0.1563,0.1589,0.0000,180,0.2135,0.0001,0,1719.467,1712.984,1722.667,5.695,180,0.356,0.178,0
"2016-09-01T07:00:00Z","2016-09-01T07:30:00Z",0.1565,0.1561,0.1584,0.0000,178,0.2135,0.0000,0,1720.520,1713.888,1722.792,2.757,180,0.248,0.124,0
"2016-09-01T07:30:00Z","2016-09-01T08:00:00Z",0.1561,0.1559,0.1570,0.0000,160,0.2135,0.0000,1,1721.265,1717.732,1722.916,0.661,180,0.121,0.061,0
"2016-09-01T08:00:00Z","2016-09-01T08:30:00Z",0.1558,0.1556,0.1560,0.0000,160,0.2135,0.0000,1,1721.261,1718.576,1722.521,0.426,180,0.097,0.049,0
