startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-09-01T00:00:00Z","2016-09-01T00:30:00Z",0.1331,0.1330,0.1332,0.0000,164,0.2135,0.0000,0,1708.086,1707.641,1709.272,0.096,180,0.046,0.023,0
"2016-09-01T00:30:00Z","2016-09-01T01:00:00Z",0.1333,0.1332,0.1333,0.0000,166,0.2135,0.0000,0,1708.097,1707.271,1709.543,0.074,180,0.041,0.020,0
"2016-09-01T01:00:00Z","2016-09-01T01:30:00Z",0.1333,0.1333,0.1334,0.0000,155,0.2135,0.0000,1,1708.361,1706.901,1709.813,0.620,180,0.117,0.059,0
"2016-09-01T01:30:00Z","2016-09-01T02:00:00Z",0.1333,0.1333,0.1334,0.0000,151,0.2135,0.0000,1,1709.220,1706.901,1709.813,0.360,180,0.089,0.045,0
"2016-09-01T02:00:00Z","2016-09-01T02:30:00Z",0.1333,0.1332,0.1333,0.0000,161,0.2135,0.0000,1,1707.586,1706.181,1709.728,1.316,180,0.171,0.086,0
"2016-09-01T02:30:00Z","2016-09-01T03:00:00Z",0.1331,0.1330,0.1332,0.0000,163,0.2135,0.0000,0,1708.872,1706.551,1710.555,1.327,180,0.172,0.086,0
"2016-09-01T03:00:00Z","2016-09-01T03:30:00Z",0.1329,0.1328,0.1330,0.0000,166,0.2135,0.0000,0,1709.294,1708.566,1709.829,0.041,180,0.030,0.015,0
"2016-09-01T03:30:00Z","2016-09-01T04:00:00Z",0.1327,0.1326,0.1328,0.0000,170,0.2135,0.0000,0,1708.987,1707.945,1709.660,0.293,180,0.081,0.040,0
"2016-09-01T04:00:00Z","2016-09-01T04:30:00Z",0.1325,0.1323,0.1326,0.0000,158,0.2135,0.0000,1,1708.813,1707.408,1709.676,0.366,180,0.090,0.045,0
"2016-09-01T04:30:00Z","2016-09-01T05:00:00Z",0.1322,0.1321,0.1323,0.0000,162,0.2135,0.0000,1,1708.995,1708.599,1710.330,0.076,180,0.041,0.021,0
"2016-09-01T05:00:00Z","2016-09-01T05:30:00Z",0.1319,0.1318,0.1321,0.0000,161,0.2135,0.0000,1,1708.782,1708.247,1709.891,0.092,180,0.045,0.023,0
